run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
7d1f636a-b708-477b-8c90-7cb0ace7c0e9,2026-02-22T19:26:03.918913+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.67,5.0,23.33,7.0,3741.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_ec816e11.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.00s | Tokens: In=2608, Out=1227 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2608,1227,3835,18002,1,1,0,0,0
90c99a2b-75ef-4387-918a-bdc6d3ef1dd0,2026-02-22T19:26:25.841074+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,10.0,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_2c134082.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.52s | Tokens: In=2608, Out=1333 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2608,1333,3941,19521,1,1,0,0,0
2d09e9dc-cb7e-44ab-8828-df7632f1fe72,2026-02-22T19:26:45.070374+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.0,9.33,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_31a6b200.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 16.82s | Tokens: In=2608, Out=1150 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2608,1150,3758,16817,1,1,0,0,0
a39b52bb-777d-4f51-9511-46d5d32b79a0,2026-02-22T19:27:07.507615+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.0,8.33,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_90ba8884.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 20.01s | Tokens: In=2608, Out=1375 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2608,1375,3983,20014,1,2,0,0,2
46496960-e524-476e-9783-6b7fe33c1317,2026-02-22T19:27:29.614804+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.33,5.0,4.0,5.0,27.0,7.0,3743.0,1.0,50.0,48.33,20.0,5.0,98.33,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_fe35100f.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.73s | Tokens: In=2608, Out=1344 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2608,1344,3952,19728,1,2,0,0,2
30c1db18-80a9-439e-81be-e6d4367db9af,2026-02-22T19:27:49.462568+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.33,8.67,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_21150c32.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.41s | Tokens: In=2608, Out=1193 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2608,1193,3801,17415,1,2,0,0,2
28de95db-0d7b-4ae3-8eed-4793ee452004,2026-02-22T19:28:10.564375+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,29.0,8.0,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_8c0e3138.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.64s | Tokens: In=2608, Out=1269 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2608,1269,3877,18635,1,2,0,0,2
0fb38092-a662-42b3-8f0a-babd7ad3c364,2026-02-22T19:28:31.333223+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.67,5.0,4.0,5.0,23.0,6.33,3743.0,1.0,50.0,47.67,20.0,5.0,97.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_a17a2283.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.36s | Tokens: In=2608, Out=1250 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2608,1250,3858,18359,1,2,0,0,2
46de614a-6cee-4bd6-ae42-4b6084a788de,2026-02-23T03:29:02.750691,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_1aa29964.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28641,0,0,0,0,0
d38562aa-7d3c-46e4-a2c2-86cd1c672dc3,2026-02-23T03:29:33.691410,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_0ab543b1.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28580,0,0,0,0,0
c30e337c-db76-44f7-9d4c-52aec7a3938c,2026-02-23T03:30:04.658506,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_6a5da48e.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28617,0,0,0,0,0
bdcc5fcd-e615-40a8-b6b8-600e490a98de,2026-02-23T03:30:32.282348,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_fa59ce17.py,Load Failed (SyntaxError or Import Error),,,,514,1810,2324,25242,0,0,0,0,0
8381a9e5-7c72-4819-bda4-55833642a1e0,2026-02-23T03:31:03.244193,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_33ca9e64.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28591,0,0,0,0,0
f01204a8-4bdc-4c10-9f47-1b832f969388,2026-02-22T19:31:24.484645+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,9.67,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_3237083c.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.30s | Tokens: In=2608, Out=1274 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2608,1274,3882,19303,1,1,0,0,0
9b416740-3aac-4dce-b1b7-2a9616cd94a1,2026-02-22T19:31:44.172799+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.0,9.67,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_32a9b043.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.31s | Tokens: In=2608, Out=1185 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2608,1185,3793,17306,1,1,0,0,0
a32b1ebb-6609-4702-8064-2618f839cbb2,2026-02-22T19:32:04.419780+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.67,9.0,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_d9ee2b42.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.81s | Tokens: In=2608, Out=1222 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2608,1222,3830,17810,1,1,0,0,0
fb13e627-c987-4ab0-b8b6-e5089ee6e733,2026-02-22T19:32:23.245151+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.0,9.33,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_98f4b0b0.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 16.39s | Tokens: In=2608, Out=1122 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2608,1122,3730,16391,1,1,0,0,0
1791289d-7e0c-4ffe-93f8-38faf2e2108e,2026-02-22T19:32:45.181480+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.0,9.33,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_4150a9a3.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.51s | Tokens: In=2608, Out=1334 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2608,1334,3942,19514,1,1,0,0,0
12ab611d-ea13-41dd-8cf3-0383f5f11df6,2026-02-22T19:33:04.564866+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,9.0,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_a76fa9ee.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 16.91s | Tokens: In=2608, Out=1157 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2608,1157,3765,16915,1,2,0,0,2
3665c379-6d7f-436b-98be-d68894f96378,2026-02-22T19:33:23.813075+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,26.33,8.0,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_a69a41b4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 16.82s | Tokens: In=2608, Out=1151 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2608,1151,3759,16824,1,2,0,0,2
9b1ad968-5232-4952-bf75-97c29cbf354b,2026-02-22T19:33:44.040171+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.67,8.67,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_fe974c8d.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.82s | Tokens: In=2608, Out=1217 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2608,1217,3825,17818,1,2,0,0,2
e1c60e40-c5b2-4e84-a24e-5046091eb0c5,2026-02-22T19:34:04.807096+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.33,8.33,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_0a8d9a7b.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.29s | Tokens: In=2608, Out=1251 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2608,1251,3859,18287,1,2,0,0,2
bafa9129-58f4-4b1e-bcb8-b506480c6773,2026-02-22T19:34:24.039466+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,33.0,9.0,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_4cdd5350.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 16.79s | Tokens: In=2608, Out=1147 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2608,1147,3755,16785,1,2,0,0,2
255ed95d-9172-43d1-b726-db867debc5dc,2026-02-23T03:34:55.523349,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_70609052.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28668,0,0,0,0,0
7ed7e1bb-4045-4c73-9daf-63bf7d2ff3ac,2026-02-23T03:35:26.445658,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_33d0d948.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28584,0,0,0,0,0
03b5ceb0-92b4-459c-901b-86b560c4d8ac,2026-02-23T03:35:57.405308,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_1d551ee8.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28599,0,0,0,0,0
821b51c2-4f5e-4ed6-bb0f-c7108b612d1e,2026-02-23T03:36:28.302880,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_3c75d564.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28540,0,0,0,0,0
4dab579d-bc33-48ac-9d8c-ca90025c78f9,2026-02-23T03:36:59.269535,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_c87895d3.py,Load Failed (SyntaxError or Import Error),,,,514,2048,2562,28595,0,0,0,0,0
af61ea0b-03d7-4a29-b12d-87edfdd16afe,2026-02-22T19:37:19.837961+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.33,9.33,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_9f450e52.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.64s | Tokens: In=2608, Out=1228 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2608,1228,3836,18636,1,1,0,0,0
d2bf697b-3a3e-4f5e-8cec-b07f90f1b6ef,2026-02-22T19:37:42.032116+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.33,9.67,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_63d0f07d.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.77s | Tokens: In=2608, Out=1349 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2608,1349,3957,19772,1,1,0,0,0
959d60f1-029c-489b-93d1-7cb284a4e74e,2026-02-22T19:38:01.560317+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.67,9.0,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_ed5d17b9.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.06s | Tokens: In=2608, Out=1166 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2608,1166,3774,17063,1,1,0,0,0
7daadd57-aebd-49d2-ab13-fbcb2a7ee99f,2026-02-22T19:38:21.686864+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,33.67,10.0,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_71efe7f4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.73s | Tokens: In=2608, Out=1212 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2608,1212,3820,17728,1,1,0,0,0
5ba1dd6f-2de7-446c-ba5d-f6e1c09b40bc,2026-02-22T19:38:41.597408+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,9.67,3741.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_7c5634fb.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.50s | Tokens: In=2608, Out=1202 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2608,1202,3810,17502,1,1,0,0,0
5e572360-4a69-407b-b842-86d100a75a0c,2026-02-22T19:39:01.211730+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.33,8.67,3743.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_19091de5.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.13s | Tokens: In=2608, Out=1173 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2608,1173,3781,17129,1,2,0,0,2
