run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
66f03752-7c09-4784-bd39-1ea4e3f075c2,2026-02-22T17:13:40.009667+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.78,5.0,3.0,5.0,14.33,5.0,3573.0,1.0,47.0,47.78,17.0,4.78,94.78,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_694af2e2.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 23.09s | Tokens: In=1695, Out=1584 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1695,1584,3279,23091,1,1,0,0,0
16f15ccd-944f-489f-8c9d-9131edfe08ba,2026-02-22T17:14:04.138845+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.44,5.0,3.0,5.0,13.33,5.0,3573.0,1.0,47.0,47.44,17.0,4.44,94.44,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_f4812297.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.78s | Tokens: In=1695, Out=1523 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1695,1523,3218,21776,1,1,0,0,0
a5a84953-126a-41e7-885a-035594b43970,2026-02-23T01:14:20.297623,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,1,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c333ebdf.py,Load Failed (SyntaxError or Import Error),,,,1695,944,2639,13406,1,1,0,0,0
80990ecd-8503-4f79-9677-628812728b9b,2026-02-22T17:14:43.513277+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.78,5.0,3.0,5.0,14.67,5.0,3556.0,1.0,47.0,47.78,17.0,4.78,94.78,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_7b8f0ea6.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.27s | Tokens: In=1695, Out=1490 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1695,1490,3185,21269,1,1,0,0,0
964a0beb-d954-4547-b8b0-1183c640604e,2026-02-23T01:14:58.053734,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,1,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_ddb94193.py,Load Failed (SyntaxError or Import Error),,,,1695,819,2514,11739,1,1,0,0,0
07342dda-645e-431e-8cfd-1ed9636c30aa,2026-02-22T17:15:13.557646+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,2,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,35.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_11d50fe9.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.59s | Tokens: In=1695, Out=958 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=1) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1695,958,2653,13593,1,1,0,0,1
f12c94eb-fc54-4cb8-b188-1f64c4406b8f,2026-02-22T17:15:38.818138+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.78,5.0,3.0,5.0,14.33,5.0,3567.0,1.0,50.0,47.78,20.0,4.78,97.78,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_5574a48c.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 22.87s | Tokens: In=1695, Out=1595 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1695,1595,3290,22874,1,3,0,0,3
8abdea26-348c-4866-b67a-92b1e7c7739b,2026-02-22T17:16:04.443692+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.33,5.0,3.0,5.0,13.0,5.0,3567.0,1.0,50.0,47.33,20.0,4.33,97.33,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_2edb1dcf.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 23.18s | Tokens: In=1695, Out=1613 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1695,1613,3308,23178,1,3,0,0,3
dfe96edc-018a-42a8-88b7-5fbca2875588,2026-02-22T17:16:20.373816+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,2,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,35.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_7c906ee4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.58s | Tokens: In=1695, Out=954 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=1) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1695,954,2649,13583,1,1,0,0,1
2d4de787-bd15-42c5-86c1-5f69e6e871b7,2026-02-22T17:16:45.946342+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.67,5.0,3.0,5.0,14.0,5.0,3567.0,1.0,50.0,47.67,20.0,4.67,97.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_5a329006.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 23.25s | Tokens: In=1695, Out=1626 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1695,1626,3321,23246,1,3,0,0,3
b8f554e3-b56e-43f9-a68a-909a42ce2d9f,2026-02-23T01:17:17.404713,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_fea9043b.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28636,0,0,0,0,0
870d1fca-7585-46a7-9149-e2e981d8639f,2026-02-23T01:17:48.330655,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_badaa929.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28607,0,0,0,0,0
cf056eeb-24ac-41bc-bed9-694bd382f361,2026-02-23T01:18:19.242697,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_af8f8de6.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28546,0,0,0,0,0
ba67d152-eea9-4ff7-a439-7e244ef2c9c4,2026-02-23T01:18:50.200633,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_1c1bacde.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28682,0,0,0,0,0
2ee0f68c-3689-4025-9a84-5cf5f8642ada,2026-02-23T01:19:21.005301,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,3,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c3a6ca05.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28483,0,0,0,0,0
e78e24cc-fba4-4c77-8e75-496dee232322,2026-02-23T01:19:43.051571,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_1a4d37da.py,Load Failed (SyntaxError or Import Error),,,,1695,1354,3049,19751,1,1,0,0,0
2922dc82-0616-4757-9992-a339b5633956,2026-02-23T01:19:57.007038,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_68f564ca.py,Load Failed (SyntaxError or Import Error),,,,1695,822,2517,11655,1,1,0,0,0
231443db-60d4-4fea-8ab3-66c9560ca2da,2026-02-22T17:20:20.336727+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.0,6.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_cee91da3.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.42s | Tokens: In=1695, Out=1496 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1695,1496,3191,21419,1,1,0,0,0
a6ad1de9-4450-46b8-bd1e-6d08e160b992,2026-02-23T01:20:36.228169,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_ae914225.py,Load Failed (SyntaxError or Import Error),,,,1695,916,2611,13108,1,1,0,0,0
71c0dd3f-e3da-47da-af42-650921725a48,2026-02-22T17:21:01.267932+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,4,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.67,6.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c4fbe7dd.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 23.13s | Tokens: In=1695, Out=1615 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1695,1615,3310,23133,1,1,0,0,0
9d346a7f-125c-4ae0-9903-827850118157,2026-02-22T17:21:26.572964+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,15.67,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_9dba6cbe.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 22.92s | Tokens: In=1695, Out=1606 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1695,1606,3301,22920,1,3,0,0,3
d9db5a9b-41fa-42e1-bc18-a7a8efc04457,2026-02-22T17:21:40.987327+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,35.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_020ef1de.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 11.99s | Tokens: In=1695, Out=831 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=1) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1695,831,2526,11992,1,1,0,0,1
6bc7d39e-53aa-4e35-a78a-9bea0e75aaa4,2026-02-22T17:22:04.018660+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,16.33,6.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_51eb54b1.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 20.68s | Tokens: In=1695, Out=1444 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1695,1444,3139,20677,1,3,0,0,3
1fe1639c-55b6-4457-ba22-554519ce4ca9,2026-02-22T17:22:27.739828+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,17.0,6.0,3550.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_bd9e84d5.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.31s | Tokens: In=1695, Out=1488 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1695,1488,3183,21310,1,3,0,0,3
c74b2758-8d98-4d5c-ba6c-a00efc513e81,2026-02-22T17:22:42.245062+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,5,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,35.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_652e2f11.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 12.09s | Tokens: In=1695, Out=845 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=1) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,1695,845,2540,12089,1,1,0,0,1
a7c01674-65fc-4ded-be2b-2efcf1f59ebb,2026-02-23T01:23:13.899190,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_c28f598f.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28803,0,0,0,0,0
421d23cc-f4bd-4baa-9345-1bb1ae2c25a5,2026-02-23T01:23:44.925891,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_af51bbbe.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28694,0,0,0,0,0
fbe22e06-fe6b-4f5f-a7dd-2f4453035318,2026-02-23T01:24:15.999986,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_de0b7c7d.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28519,0,0,0,0,0
aa9e3cf8-3130-4dcb-9a5c-44815b82704c,2026-02-23T01:24:46.976592,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_29f429b7.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28638,0,0,0,0,0
52f8b069-03bf-469b-b566-e1f46cfd0b64,2026-02-23T01:25:17.872242,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_26f2a3f6.py,Load Failed (SyntaxError or Import Error),,,,502,2048,2550,28605,0,0,0,0,0
8a4efc2d-7b27-4556-9957-09f642baa04c,2026-02-22T17:25:40.994448+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,19.0,5.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_e77a4a46.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.23s | Tokens: In=1695, Out=1460 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1695,1460,3155,21229,1,1,0,0,0
7546fe49-06c1-4ab8-b333-f16591bae8c7,2026-02-22T17:26:03.344857+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.33,5.0,3573.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_978ed837.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.98s | Tokens: In=1695, Out=1392 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1695,1392,3087,19977,1,1,0,0,0
cb805a07-7cfc-4cd5-9ec4-4d2689aa8d35,2026-02-22T17:26:26.806291+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,16.33,5.0,3556.0,1.0,47.0,48.0,17.0,5.0,95.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_f1ca524e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.05s | Tokens: In=1695, Out=1471 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,1695,1471,3166,21048,1,1,0,0,0
1abf801d-ffc9-4b8e-8156-f4dcef54f0e6,2026-02-22T17:26:50.286030+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,27.67,4.67,3.0,5.0,19.0,5.0,3573.0,1.0,47.0,47.67,17.0,5.0,94.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_9510d6c0.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 21.15s | Tokens: In=1695, Out=1474 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,1695,1474,3169,21150,1,1,0,0,0
0c4f616c-a4ac-4758-848e-50440978f786,2026-02-23T01:27:06.680645,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,2,7,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_72269d9d.py,Load Failed (SyntaxError or Import Error),,,,1695,946,2641,13581,1,1,0,0,0
582aafee-1134-474a-95bf-2f378a0d7c36,2026-02-22T17:27:29.014466+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.0,5.0,3.0,5.0,18.67,5.0,3567.0,1.0,50.0,48.0,20.0,5.0,98.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_ced20260.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 20.42s | Tokens: In=1695, Out=1428 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=3) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,1695,1428,3123,20418,1,3,0,0,3
ef9eb5ca-117b-49fb-a9b7-3933e9787162,2026-02-22T17:27:43.455745+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfIntegers,3,8,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,15.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,35.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfIntegers\gen_code\temp_gen_93d43b11.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 12.08s | Tokens: In=1695, Out=839 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=1) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,1695,839,2534,12079,1,1,0,0,1
