item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
6ec93ee3-49ad-4b30-88b0-a0a17c3685c0,78d7bcf0-56f3-4a11-abea-cc6a7d63c520,1,化簡 $$(-5\sqrt{18}+2\sqrt{12}+4\sqrt{20}) + 2(\sqrt{3} + \sqrt{3})$$,,-15\sqrt{2}+8\sqrt{3}+8\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
b10a33a2-c787-45d2-941d-39a46fce2806,78d7bcf0-56f3-4a11-abea-cc6a7d63c520,2,化簡 $$(-3\sqrt{27}-5\sqrt{6}-4\sqrt{5}-5\sqrt{6}) + 2(\sqrt{2} + \sqrt{5})$$,,2\sqrt{2}-9\sqrt{3}-2\sqrt{5}-10\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,37,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a60ef45f-97cb-4240-984d-7f7fa915d68b,78d7bcf0-56f3-4a11-abea-cc6a7d63c520,3,化簡 $$(4\sqrt{6}+2\sqrt{50}+2\sqrt{50}) + 3(\sqrt{7} + \sqrt{2})$$,,23\sqrt{2}+4\sqrt{6}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
ca93dac0-9d63-414d-94dd-05b8a2293eab,2738d1f2-0ab6-432a-a4f5-3fffb83654b7,1,化簡 $$(-4\sqrt{8}-3\sqrt{5}-2\sqrt{2}-\sqrt{12}) + 3(\sqrt{2} + \sqrt{7})$$,,-7\sqrt{2}-2\sqrt{3}-3\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,37,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
84bc807e-ed44-4bf9-a2d3-725d2db457b0,2738d1f2-0ab6-432a-a4f5-3fffb83654b7,2,化簡 $$(2\sqrt{12}+4\sqrt{32}+\sqrt{24}) + 3(\sqrt{2} + \sqrt{7})$$,,19\sqrt{2}+4\sqrt{3}+2\sqrt{6}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7dae239d-aff0-4163-9ddd-d69477365bf6,2738d1f2-0ab6-432a-a4f5-3fffb83654b7,3,化簡 $$(-5\sqrt{3}+3\sqrt{5}-4\sqrt{5}+4\sqrt{27}) + 5(\sqrt{7} + \sqrt{5})$$,,7\sqrt{3}+4\sqrt{5}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
eb290c49-a79e-42b3-a0a6-a6ccd0e102f4,24fc40d7-370b-4fe2-8cdf-40eed5ad09aa,1,化簡 $$(-5\sqrt{27}+3\sqrt{20}+5\sqrt{20}+\sqrt{24}) + 5(\sqrt{2} + \sqrt{2})$$,,10\sqrt{2}-15\sqrt{3}+16\sqrt{5}+2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8e28659d-307e-46c2-b7ce-b7c97e1bd747,24fc40d7-370b-4fe2-8cdf-40eed5ad09aa,2,化簡 $$(-3\sqrt{32}+5\sqrt{12}-5\sqrt{2}+\sqrt{3}) + 2(\sqrt{7} + \sqrt{5})$$,,-17\sqrt{2}+11\sqrt{3}+2\sqrt{5}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
809fe91f-e50d-4516-b0ea-a0f1ac9e44b9,24fc40d7-370b-4fe2-8cdf-40eed5ad09aa,3,化簡 $$(2\sqrt{12}-\sqrt{24}-3\sqrt{2}+4\sqrt{32}) + 2(\sqrt{3} + \sqrt{2})$$,,15\sqrt{2}+6\sqrt{3}-2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
041d62e5-1f7d-4ffd-89ae-0c2e5245a411,7d022854-0dac-4d82-a1ef-bc2609dd1472,1,化簡 $$(-2\sqrt{32}+2\sqrt{5}-\sqrt{18}+5\sqrt{8}) + 5(\sqrt{7} + \sqrt{2})$$,,4\sqrt{2}+2\sqrt{5}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
762430cd-c912-4fa5-8fc7-2fbd3f2a0597,7d022854-0dac-4d82-a1ef-bc2609dd1472,2,化簡 $$(-4\sqrt{20}-2\sqrt{8}+2\sqrt{12}-\sqrt{5}) + 5(\sqrt{5} + \sqrt{3})$$,,-4\sqrt{2}+9\sqrt{3}-4\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2cc48f30-53da-426b-917b-6c0ab54cc68b,7d022854-0dac-4d82-a1ef-bc2609dd1472,3,化簡 $$(-3\sqrt{32}+2\sqrt{3}+2\sqrt{18}) + 3(\sqrt{5} + \sqrt{7})$$,,-6\sqrt{2}+2\sqrt{3}+3\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2eada3d0-e153-45e5-ac76-04324d5eb0bf,f084e586-cbae-4f61-9bff-db7950c5cd8b,1,化簡 $(\sqrt{11} + \sqrt{15})(\sqrt{5} - \sqrt{13}) + (\sqrt{16} + \sqrt{15})(\sqrt{5} - \sqrt{16}) + (\sqrt{9} + \sqrt{5})(\sqrt{16} - \sqrt{18})$,,1\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,67,20,285,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
ff90acef-e63e-4a5f-9568-c89e2f87b982,f084e586-cbae-4f61-9bff-db7950c5cd8b,2,化簡 $\sqrt{9} + \sqrt{9} - \sqrt{2} + \sqrt{8} + \sqrt{11} - \sqrt{10} + \sqrt{5} + \sqrt{10} - \sqrt{16}$,,4\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,4,5,5.0,45.0,0.0,0.0,False,15,8.0,39,4,285,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
72dbb9ca-229d-4435-b31d-5a0ef575c6a4,f084e586-cbae-4f61-9bff-db7950c5cd8b,3,化簡 $\sqrt{15} + \sqrt{13} + \sqrt{17} - \sqrt{2} + (\sqrt{14} + \sqrt{18})(\sqrt{11} - \sqrt{19})$,,-\sqrt{10} + \sqrt{8},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,50,15,285,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
e7b32bb1-3d0f-443e-8c69-c372bcec77ee,118095da-27a1-4811-ad36-d3416f8bf2df,1,化簡 $(\sqrt{17} / \sqrt{18} * \sqrt{3}) * (\sqrt{17} / \sqrt{18} * \sqrt{3})$,,\sqrt{12},PASS,,1,7.5,7.5,13.0,10.0,3.0,14.0,5,3,1,5.0,27.0,0.0,0.0,False,3,0.0,19,0,248,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
16d1cbc5-1aab-44ec-9260-9eeaa9417a7c,118095da-27a1-4811-ad36-d3416f8bf2df,2,化簡 $(\sqrt{11} - \sqrt{14} - \sqrt{6}) * (\sqrt{11} - \sqrt{14} - \sqrt{6})$,,\sqrt{4},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,31,7,248,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
37042dfd-ab3a-4f0f-93b5-6353fa47d2a8,118095da-27a1-4811-ad36-d3416f8bf2df,3,化簡 $(\sqrt{15} + \sqrt{7} + \sqrt{20}) * (\sqrt{15} + \sqrt{7} + \sqrt{20})$,,\sqrt{9},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,28,6,248,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
fe966c4d-483c-4cbc-8bb3-56ce4c2440f9,cea3e6b6-d439-4f03-be9f-6eb34ef2dfa6,1,,,,ERROR,AttributeError: 'list' object has no attribute 'split',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
8ab11909-d4a4-4ba0-b9cf-2c651a657d57,cea3e6b6-d439-4f03-be9f-6eb34ef2dfa6,2,,,,ERROR,AttributeError: 'list' object has no attribute 'split',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
e801fda2-4a19-4042-8ae4-51807e873f63,cea3e6b6-d439-4f03-be9f-6eb34ef2dfa6,3,,,,ERROR,AttributeError: 'list' object has no attribute 'split',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
640ab5fd-f8f7-4f31-b73f-1c493004e0bd,83cbfea0-5640-41e2-9ffe-b9cfffcc2385,1,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
32fc3b65-3e9c-4964-adcc-342a7455baba,83cbfea0-5640-41e2-9ffe-b9cfffcc2385,2,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
a5b92b13-375e-45d4-b554-afba8f95421d,83cbfea0-5640-41e2-9ffe-b9cfffcc2385,3,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
f502dda1-9680-4a5a-886a-23889480e1f7,8f64c872-71fa-48dc-8f50-6e79b12a0392,1,化簡 $$(-5\sqrt{8}-5\sqrt{20}-2\sqrt{20}) + 2(\sqrt{7} + \sqrt{5})$$,,-10\sqrt{2}-12\sqrt{5}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
910382e7-648e-489c-bd1d-892a56d04c1e,8f64c872-71fa-48dc-8f50-6e79b12a0392,2,化簡 $$(-4\sqrt{20}+5\sqrt{24}+4\sqrt{5}-3\sqrt{6}) + 2(\sqrt{5} + \sqrt{5})$$,,7\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,23.0,5,4,5,5.0,41.0,0.0,0.0,False,15,4.0,23,2,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
da26b835-52cf-4b0c-97ba-f39c4195405f,8f64c872-71fa-48dc-8f50-6e79b12a0392,3,化簡 $$(3\sqrt{24}+3\sqrt{5}-2\sqrt{2}-2\sqrt{8}) + 3(\sqrt{2} + \sqrt{5})$$,,-3\sqrt{2}+6\sqrt{5}+6\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bc6c5802-5d58-4549-825b-04fbda5d83da,3c7dc58e-0f76-4093-b126-438367b10c88,1,化簡 $$(3\sqrt{20}+5\sqrt{8}-2\sqrt{18}) + 5(\sqrt{2} + \sqrt{5})$$,,9\sqrt{2}+11\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,23,5,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8f25632e-1868-4119-abf3-3c3fd8f58322,3c7dc58e-0f76-4093-b126-438367b10c88,2,化簡 $$(4\sqrt{6}-3\sqrt{20}-3\sqrt{3}-4\sqrt{24}) + 4(\sqrt{5} + \sqrt{5})$$,,-3\sqrt{3}+2\sqrt{5}-4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
987991a6-65c7-4eb1-9a52-75d33580d1a1,3c7dc58e-0f76-4093-b126-438367b10c88,3,化簡 $$(2\sqrt{27}-3\sqrt{32}-3\sqrt{12}-2\sqrt{5}) + 5(\sqrt{2} + \sqrt{5})$$,,-7\sqrt{2}+3\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,5,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
48f1657e-35f1-4c0f-8a5b-d40e37ffa8fa,f41e5a0c-d748-40e4-ade2-371a50781fce,1,化簡 $$(3\sqrt{20}+4\sqrt{3}+4\sqrt{12}) + 3(\sqrt{7} + \sqrt{5})$$,,12\sqrt{3}+9\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
93d2e54c-03e1-41cc-9287-0ad0dbd32baf,f41e5a0c-d748-40e4-ade2-371a50781fce,2,化簡 $$(-2\sqrt{24}+\sqrt{24}-2\sqrt{50}-5\sqrt{50}) + 5(\sqrt{5} + \sqrt{5})$$,,-35\sqrt{2}+10\sqrt{5}-2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
aa8dfcfb-1b94-4a47-8cf3-3a366548075a,f41e5a0c-d748-40e4-ade2-371a50781fce,3,化簡 $$(3\sqrt{27}-2\sqrt{18}+4\sqrt{5}-3\sqrt{8}) + 4(\sqrt{5} + \sqrt{2})$$,,-8\sqrt{2}+9\sqrt{3}+8\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
356b1986-72dd-4bf9-a0bc-c080ec3ac3b2,f2e838d8-154b-45fa-9937-ba9865636fbe,1,化簡 $$(3\sqrt{6}+2\sqrt{8}+\sqrt{3}-3\sqrt{24}) + 4(\sqrt{3} + \sqrt{5})$$,,4\sqrt{2}+5\sqrt{3}+4\sqrt{5}-3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
4b89af1f-072d-4eb6-a4d7-16af40e20835,f2e838d8-154b-45fa-9937-ba9865636fbe,2,化簡 $$(5\sqrt{50}+\sqrt{6}+3\sqrt{27}+2\sqrt{6}) + 4(\sqrt{2} + \sqrt{7})$$,,29\sqrt{2}+9\sqrt{3}+3\sqrt{6}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7cc6f2d6-9b61-4ddd-93a2-4ef0b6fbb033,f2e838d8-154b-45fa-9937-ba9865636fbe,3,化簡 $$(\sqrt{6}-4\sqrt{27}-5\sqrt{12}) + 5(\sqrt{7} + \sqrt{7})$$,,-22\sqrt{3}+\sqrt{6}+10\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,6,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
aa29293d-f295-4037-a935-c0481f4a03af,61185416-ec49-47cd-8362-16d44b8aba17,1,化簡 $$(-3\sqrt{50}+4\sqrt{27}-2\sqrt{32}+5\sqrt{20}) + 3(\sqrt{2} + \sqrt{5})$$,,-20\sqrt{2}+12\sqrt{3}+13\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e1ee0ebe-92f5-42d8-9bd3-6251d0ac0e29,61185416-ec49-47cd-8362-16d44b8aba17,2,化簡 $$(-4\sqrt{5}-\sqrt{2}-\sqrt{5}+4\sqrt{3}) + 3(\sqrt{3} + \sqrt{5})$$,,-\sqrt{2}+7\sqrt{3}-2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b2098dd4-df5b-48d9-a3fd-5f9f7b7374f1,61185416-ec49-47cd-8362-16d44b8aba17,3,化簡 $$(\sqrt{12}+3\sqrt{2}+2\sqrt{3}) + 5(\sqrt{7} + \sqrt{7})$$,,3\sqrt{2}+4\sqrt{3}+10\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
23a68e28-7b37-402e-b422-3d04bf28dfd6,5c8594e1-9fe2-43f0-8e60-ae1914e91a26,1,化簡 $$(2\sqrt{50}+\sqrt{50}+4\sqrt{2}-4\sqrt{5}) + 3(\sqrt{7} + \sqrt{3})$$,,19\sqrt{2}+3\sqrt{3}-4\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
35909155-3c8b-4baf-b737-6a7fcfacfece,5c8594e1-9fe2-43f0-8e60-ae1914e91a26,2,化簡 $$(\sqrt{6}+\sqrt{32}-5\sqrt{18}+\sqrt{6}) + 5(\sqrt{2} + \sqrt{5})$$,,-6\sqrt{2}+5\sqrt{5}+2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1adadb6d-5c4a-470a-82d5-519b2fb23334,5c8594e1-9fe2-43f0-8e60-ae1914e91a26,3,化簡 $$(4\sqrt{12}+3\sqrt{3}+4\sqrt{50}) + 4(\sqrt{2} + \sqrt{3})$$,,24\sqrt{2}+15\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,5,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
f44b4ed2-9439-454e-9914-609bbe0ab451,49c5d612-504c-4330-aed8-496ce6cd2093,1,化簡 $$(-\sqrt{32}-4\sqrt{50}-5\sqrt{2}) + 3(\sqrt{2} + \sqrt{2})$$,,-23\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,23.0,5,4,5,5.0,41.0,0.0,0.0,False,15,4.0,22,2,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
b2c39968-b1c8-42f1-8ab1-b74355e1e6b8,49c5d612-504c-4330-aed8-496ce6cd2093,2,化簡 $$(-4\sqrt{18}+3\sqrt{12}-5\sqrt{3}) + 4(\sqrt{5} + \sqrt{7})$$,,-12\sqrt{2}+\sqrt{3}+4\sqrt{5}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,8,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ce66fc0c-e170-45cb-ae11-677f7a27c82d,49c5d612-504c-4330-aed8-496ce6cd2093,3,化簡 $$(4\sqrt{6}-4\sqrt{3}+4\sqrt{2}-4\sqrt{3}) + 5(\sqrt{2} + \sqrt{7})$$,,9\sqrt{2}-8\sqrt{3}+4\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
214c51ba-a371-4b51-8e66-f08d0c59c767,559e135b-28ab-42ac-a8b9-673bb4ec1ea2,1,化簡 $$(\sqrt{32}-3\sqrt{12}-5\sqrt{3}+\sqrt{27}) + 2(\sqrt{3} + \sqrt{3})$$,,4\sqrt{2}-4\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,5,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
fd064709-0d2e-4192-9873-547f056c87fa,559e135b-28ab-42ac-a8b9-673bb4ec1ea2,2,化簡 $$(3\sqrt{12}-2\sqrt{6}-3\sqrt{18}+2\sqrt{12}) + 5(\sqrt{7} + \sqrt{7})$$,,-9\sqrt{2}+10\sqrt{3}-2\sqrt{6}+10\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
4745505a-f7a5-4ea7-ab97-f6d1290022e8,559e135b-28ab-42ac-a8b9-673bb4ec1ea2,3,化簡 $$(3\sqrt{6}-2\sqrt{18}-\sqrt{12}-2\sqrt{50}) + 3(\sqrt{3} + \sqrt{3})$$,,-16\sqrt{2}+4\sqrt{3}+3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bba49e7c-8ca3-4f5e-a095-cd65ba07307d,18e53b81-1155-4ce1-91f9-aae4db235572,1,化簡 $$(5\sqrt{32}+2\sqrt{27}+5\sqrt{8}-5\sqrt{6}) + 5(\sqrt{7} + \sqrt{2})$$,,35\sqrt{2}+6\sqrt{3}-5\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0c1e49a9-9f67-4647-9dcd-901a0bc17d97,18e53b81-1155-4ce1-91f9-aae4db235572,2,化簡 $$(-4\sqrt{24}+2\sqrt{8}-3\sqrt{24}+2\sqrt{20}) + 2(\sqrt{5} + \sqrt{3})$$,,4\sqrt{2}+2\sqrt{3}+6\sqrt{5}-14\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
44c531f8-f108-4368-8631-ce587274d632,18e53b81-1155-4ce1-91f9-aae4db235572,3,化簡 $$(-4\sqrt{50}-\sqrt{27}+\sqrt{12}-2\sqrt{20}) + 3(\sqrt{5} + \sqrt{2})$$,,-17\sqrt{2}-\sqrt{3}-\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f6fd3a72-e262-4ccb-a766-3b53cf358b46,84abd0ba-c5f6-4ff5-9e99-ac6fb042b03f,1,化簡 $$(-2\sqrt{18}-2\sqrt{27}-\sqrt{6}) + 5(\sqrt{7} + \sqrt{2})$$,,-\sqrt{2}-6\sqrt{3}-\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
